"PreSens Measurement Studio 2","1.1.2.0",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"12/02/2022","11:39:34","6","default","811383162","OXY-CH6","0.000","min","187.927","µmol/L","Humid","21.535","deg","43322","µV","26.511","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379428.27","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:35","6","default","811383162","OXY-CH6","0.011","min","187.883","µmol/L","Humid","21.536","deg","43308","µV","26.516","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379379.69","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:36","6","default","811383162","OXY-CH6","0.027","min","187.758","µmol/L","Humid","21.542","deg","43300","µV","26.521","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379354.99","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:37","6","default","811383162","OXY-CH6","0.044","min","187.827","µmol/L","Humid","21.539","deg","43294","µV","26.517","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379361.19","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:38","6","default","811383162","OXY-CH6","0.061","min","187.730","µmol/L","Humid","21.543","deg","43292","µV","26.523","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379357.83","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:39","6","default","811383162","OXY-CH6","0.078","min","187.735","µmol/L","Humid","21.537","deg","43285","µV","26.540","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379325.41","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:40","6","default","811383162","OXY-CH6","0.094","min","187.813","µmol/L","Humid","21.533","deg","43289","µV","26.538","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379342.57","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:41","6","default","811383162","OXY-CH6","0.111","min","187.826","µmol/L","Humid","21.536","deg","43282","µV","26.526","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379322.83","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:42","6","default","811383162","OXY-CH6","0.127","min","187.645","µmol/L","Humid","21.545","deg","43277","µV","26.532","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379318.51","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:43","6","default","811383162","OXY-CH6","0.144","min","187.784","µmol/L","Humid","21.537","deg","43279","µV","26.531","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379323.31","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:44","6","default","811383162","OXY-CH6","0.160","min","187.892","µmol/L","Humid","21.533","deg","43281","µV","26.523","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379302.72","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:45","6","default","811383162","OXY-CH6","0.177","min","187.814","µmol/L","Humid","21.537","deg","43274","µV","26.525","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379305.73","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:46","6","default","811383162","OXY-CH6","0.194","min","187.665","µmol/L","Humid","21.542","deg","43267","µV","26.537","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379305.08","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:47","6","default","811383162","OXY-CH6","0.211","min","187.825","µmol/L","Humid","21.535","deg","43267","µV","26.529","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379298.40","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:48","6","default","811383162","OXY-CH6","0.227","min","187.754","µmol/L","Humid","21.537","deg","43269","µV","26.536","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379298.58","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:49","6","default","811383162","OXY-CH6","0.244","min","187.756","µmol/L","Humid","21.538","deg","43270","µV","26.533","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379299.81","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:50","6","default","811383162","OXY-CH6","0.261","min","187.751","µmol/L","Humid","21.543","deg","43266","µV","26.519","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379306.49","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:51","6","default","811383162","OXY-CH6","0.278","min","187.840","µmol/L","Humid","21.535","deg","43262","µV","26.527","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379299.31","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:52","6","default","811383162","OXY-CH6","0.294","min","187.903","µmol/L","Humid","21.537","deg","43264","µV","26.509","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379298.20","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:53","6","default","811383162","OXY-CH6","0.311","min","187.813","µmol/L","Humid","21.541","deg","43262","µV","26.514","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379285.83","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:54","6","default","811383162","OXY-CH6","0.328","min","187.601","µmol/L","Humid","21.546","deg","43263","µV","26.537","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379287.80","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:55","6","default","811383162","OXY-CH6","0.344","min","187.796","µmol/L","Humid","21.538","deg","43259","µV","26.526","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379295.09","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:56","6","default","811383162","OXY-CH6","0.361","min","187.792","µmol/L","Humid","21.539","deg","43256","µV","26.523","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379281.36","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:57","6","default","811383162","OXY-CH6","0.377","min","187.704","µmol/L","Humid","21.539","deg","43259","µV","26.539","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379283.39","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:58","6","default","811383162","OXY-CH6","0.394","min","187.782","µmol/L","Humid","21.541","deg","43257","µV","26.519","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379270.38","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:39:59","6","default","811383162","OXY-CH6","0.410","min","187.793","µmol/L","Humid","21.540","deg","43258","µV","26.520","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379285.12","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:40:01","6","default","811383162","OXY-CH6","0.445","min","187.860","µmol/L","Humid","21.533","deg","43263","µV","26.529","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379336.30","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:40:01","6","default","811383162","OXY-CH6","0.445","min","187.860","µmol/L","Humid","21.533","deg","43238","µV","26.529","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379255.89","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:40:02","6","default","811383162","OXY-CH6","0.461","min","187.769","µmol/L","Humid","21.537","deg","43242","µV","26.534","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379255.36","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:40:03","6","default","811383162","OXY-CH6","0.477","min","187.749","µmol/L","Humid","21.540","deg","43244","µV","26.528","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379252.73","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
"12/02/2022","11:40:04","6","default","811383162","OXY-CH6","0.494","min","187.770","µmol/L","Humid","21.540","deg","43248","µV","26.524","°C","1016.000","hPa","34.7","pmil","0","55.390","deg","20.000","°C","100.000","%a.s.","21.720","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","26.25","0","44.00","379245.21","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","000000-000","12/19/2020 11:19:05","0000-00","0","no battery","V"
